nan	nan	0.202100	0.250500	0.366000
nan	0.043300	0.188800	0.266000	0.346100
nan	0.040500	0.187100	0.255100	0.310400
nan	0.000000	0.202700	0.284400	0.372900
nan	nan	0.058000	0.226900	0.358000
nan	nan	0.062000	0.222900	0.290200
nan	nan	0.146500	0.242900	0.303700
nan	0.000000	0.115700	0.234500	0.329800
nan	nan	0.174100	0.242400	0.314300
nan	0.000000	0.140700	0.239600	0.303800
nan	0.071700	0.243100	0.293400	0.341400
nan	nan	0.194300	0.258500	0.346000
nan	0.000000	0.202300	0.263500	0.314800
nan	nan	0.097300	0.251800	0.301000
nan	0.040500	0.201700	0.249200	0.283400
nan	nan	0.177500	0.277400	0.314000
nan	0.000000	0.203700	0.277200	0.346000
nan	0.000000	0.145700	0.237800	0.277700
nan	0.000000	0.126900	0.248200	0.317900
nan	nan	0.085000	0.230000	0.328200
nan	0.000000	0.182000	0.255600	0.290800
nan	nan	0.213300	0.287000	0.403000
nan	nan	0.166500	0.240400	0.309200
nan	0.000000	0.164800	0.253000	0.305900
nan	nan	0.044400	0.176700	0.251500
nan	nan	nan	0.087900	0.258500
nan	nan	0.098300	0.233400	0.266700
nan	0.000000	0.171800	0.237200	0.309900
nan	nan	0.201200	0.265500	0.300400
nan	nan	0.055300	0.241000	0.342300
nan	0.073000	0.225400	0.282800	0.307700
nan	0.000000	0.198500	0.265500	0.347900
nan	nan	0.165700	0.249700	0.316200
nan	nan	0.074800	0.251700	0.295800
nan	nan	0.064800	0.221200	0.287700
nan	nan	0.080100	0.241600	0.285800
nan	0.066600	0.269400	0.332400	0.366900
nan	nan	0.103800	0.230700	0.263200
nan	0.065100	0.152100	0.224500	0.278400
nan	0.000000	0.161500	0.252300	0.296300
nan	0.071500	0.215700	0.261100	0.318300
nan	nan	0.104000	0.254900	0.349800
nan	nan	0.114300	0.211500	0.305600
nan	0.000000	0.174300	0.234100	0.303800
nan	nan	0.169500	0.242300	0.361300
nan	0.069800	0.210300	0.268300	0.346000
nan	nan	0.063600	0.210900	0.327100
nan	nan	0.119200	0.225300	0.266600
nan	0.000000	0.217100	0.248600	0.328600
nan	nan	0.098300	0.256900	0.332700
nan	nan	0.116700	0.251900	0.283500
nan	0.000000	0.168900	0.252500	0.289200
nan	0.055700	0.206500	0.302500	0.352900
nan	nan	0.040900	0.234600	0.271800
nan	nan	0.144400	0.259200	0.365900
nan	0.000000	0.208100	0.265100	0.365900
nan	nan	0.103200	0.216200	0.246700
nan	0.044400	0.196800	0.244300	0.310400
nan	nan	0.000000	0.198800	0.257100
nan	nan	0.163000	0.245600	0.320800
nan	nan	0.192500	0.256200	0.340900
nan	nan	0.131900	0.253000	0.312400
nan	0.000000	0.132600	0.236600	0.265500
nan	0.111500	0.253000	0.295800	0.372500
nan	0.000000	0.193300	0.265500	0.301900
nan	nan	0.142000	0.214200	0.271400
nan	0.000000	0.120600	0.233800	0.267700
nan	0.000000	0.215400	0.290700	0.328800
nan	0.000000	0.201600	0.257800	0.328500
nan	nan	0.161100	0.265600	0.314100
nan	0.044400	0.226500	0.258000	0.294700
nan	0.051900	0.209100	0.243900	0.319900
nan	0.059100	0.213000	0.292500	0.326000
nan	nan	0.123600	0.300600	0.353100
nan	0.000000	0.192500	0.246700	0.285200
nan	nan	0.120600	0.250100	0.343300
nan	0.044400	0.177600	0.266600	0.306200
nan	nan	0.137400	0.233100	0.284300
nan	0.000000	0.142000	0.243400	0.292700
nan	nan	0.000000	0.218800	0.282000
nan	nan	0.143800	0.235900	0.286700
nan	0.051600	0.230300	0.288800	0.324100
nan	nan	0.128600	0.251400	0.293700
nan	0.000000	0.174800	0.270000	0.346900
nan	0.000000	0.149500	0.251400	0.290000
nan	0.039600	0.200400	0.280800	0.354900
nan	0.058800	0.185700	0.238300	0.304100
nan	nan	0.042400	0.213500	0.286700
nan	0.000000	0.152700	0.236900	0.298700
nan	nan	0.169400	0.249400	0.346100
nan	0.040900	0.187000	0.242300	0.300700
nan	0.000000	0.183300	0.240900	0.311300
nan	0.000000	0.192700	0.264100	0.296400
nan	nan	0.209100	0.244900	0.340400
nan	0.000000	0.109600	0.217600	0.258100
nan	nan	0.179800	0.249000	0.398400
nan	0.044400	0.226900	0.277300	0.319400
nan	nan	0.141300	0.265500	0.358100
nan	0.000000	0.175200	0.245500	0.341800
nan	nan	0.171400	0.275100	0.377400
nan	nan	0.062900	0.226300	0.296300
nan	0.000000	0.195100	0.266700	0.334800
nan	0.000000	0.153100	0.241000	0.295100
nan	nan	0.226700	0.275100	0.314100
nan	nan	0.131500	0.237400	0.332700
nan	nan	0.111700	0.247400	0.327900
nan	0.000000	0.223100	0.290200	0.352900
nan	0.000000	0.163200	0.241600	0.282900
nan	nan	0.131600	0.255100	0.360100
nan	0.000000	0.161200	0.254600	0.294700
nan	nan	0.119200	0.241000	0.295700
nan	nan	0.128500	0.239500	0.292900
nan	0.000000	0.208500	0.237300	0.283400
nan	nan	0.122200	0.239500	0.301700
nan	nan	0.070300	0.210600	0.255800
nan	nan	0.112000	0.250200	0.295400
nan	0.000000	0.143800	0.277300	0.309700
nan	0.040500	0.203000	0.265600	0.314800
nan	nan	0.187100	0.244900	0.298700
nan	0.055900	0.206700	0.259200	0.319800
nan	nan	0.190800	0.298700	0.386200
nan	nan	0.226500	0.303200	0.354300
nan	0.000000	0.221800	0.282000	0.362000
nan	nan	0.124300	0.251800	0.302000
nan	0.000000	0.201600	0.282400	0.336800
nan	nan	0.061800	0.245500	0.283400
nan	0.000000	0.236200	0.323200	0.398400
nan	0.054500	0.235300	0.303900	0.355300
nan	0.050600	0.209700	0.259900	0.290700
nan	nan	0.137700	0.238100	0.333300
nan	0.000000	0.210200	0.254000	0.286600
nan	0.000000	0.141300	0.235900	0.303800
nan	nan	0.122600	0.234500	0.300700
nan	0.000000	0.126900	0.251200	0.293600
nan	nan	0.185900	0.285200	0.352900
nan	0.044400	0.204100	0.246700	0.282400
nan	nan	nan	0.156200	0.314100
nan	nan	0.093800	0.268300	0.338200
nan	0.000000	0.169100	0.246000	0.332200
nan	nan	0.142300	0.228300	0.300700
nan	0.000000	0.211400	0.260800	0.393500
nan	0.058000	0.187500	0.250400	0.291400
nan	0.000000	0.145400	0.248200	0.282600
nan	0.000000	0.202700	0.240400	0.297200
nan	nan	0.000000	0.224300	0.271600
nan	0.067400	0.224300	0.265600	0.355400
nan	0.044400	0.186500	0.284400	0.340900
nan	nan	0.114300	0.241500	0.295100
nan	nan	0.122200	0.250400	0.289300
nan	nan	0.143800	0.249400	0.416000
nan	0.000000	0.184500	0.236700	0.285800
nan	nan	0.105600	0.216300	0.238100
nan	0.039600	0.216700	0.255800	0.331200
nan	0.000000	0.182500	0.263100	0.287000
nan	0.000000	0.147600	0.271100	0.314000
nan	nan	0.123000	0.232100	0.329100
nan	nan	0.201100	0.251400	0.403100
nan	nan	0.171800	0.252900	0.328200
nan	0.000000	0.212100	0.292500	0.345900
nan	0.083800	0.243800	0.285700	0.326400
nan	nan	0.120800	0.275400	0.321300
nan	0.082500	0.249800	0.337200	0.378900
nan	0.000000	0.158800	0.214200	0.264400
nan	nan	0.197100	0.251500	0.314000
nan	0.054500	0.192200	0.263700	0.340800
nan	0.000000	0.178200	0.282000	0.303800
nan	nan	0.040500	0.237300	0.358100
nan	0.000000	0.162300	0.273400	0.326400
nan	0.000000	0.166600	0.266600	0.354400
nan	nan	0.143800	0.256100	0.324900
nan	0.098300	0.234400	0.269900	0.358900
nan	nan	0.130500	0.251800	0.295900
nan	nan	0.126900	0.256200	0.350700
nan	0.000000	0.118800	0.267400	0.330400
nan	nan	0.161600	0.256400	0.343100
nan	0.044400	0.211900	0.265500	0.308900
nan	0.051900	0.208800	0.247300	0.297500
nan	0.044200	0.200500	0.252000	0.300700
nan	0.000000	0.211200	0.282000	0.364800
nan	nan	0.180300	0.225200	0.327900
nan	0.051600	0.219100	0.276700	0.354800
nan	0.102100	0.237800	0.287700	0.321200
nan	0.000000	0.184400	0.234400	0.287000
nan	0.000000	0.180100	0.242900	0.288300
nan	0.039600	0.208500	0.286300	0.346000
nan	nan	0.000000	0.228000	0.323400
nan	0.050600	0.216600	0.283300	0.363900
nan	nan	0.089800	0.225800	0.257500
nan	0.040900	0.183300	0.285300	0.351000
nan	nan	0.102100	0.205800	0.240900
nan	nan	0.102100	0.211900	0.267600
nan	nan	0.117400	0.235700	0.285800
nan	0.000000	0.156900	0.243400	0.290800
nan	0.000000	0.182100	0.241000	0.294200
nan	0.044400	0.192400	0.260800	0.358100
nan	0.000000	0.161500	0.234800	0.281000
nan	nan	0.158300	0.251500	0.294200
nan	nan	0.196800	0.276500	0.362000
nan	nan	0.113400	0.251300	0.351000
nan	nan	0.098300	0.208200	0.256000
nan	0.039600	0.204200	0.266800	0.342200
nan	0.051600	0.213900	0.287000	0.325000
nan	0.000000	0.088900	0.212600	0.271400
nan	nan	0.126900	0.251500	0.287400
nan	nan	0.130500	0.232700	0.285200
nan	nan	0.211200	0.257400	0.371400
nan	nan	0.112100	0.256600	0.290700
nan	0.000000	0.211000	0.248200	0.283700
nan	nan	0.087300	0.236700	0.311300
nan	nan	0.066700	0.192800	0.261900
nan	nan	0.064800	0.201900	0.260800
nan	nan	0.111700	0.241700	0.326400
nan	0.000000	0.122600	0.235100	0.267600
nan	nan	nan	0.226700	0.262000
nan	0.039600	0.209800	0.276300	0.340800
nan	nan	0.206100	0.254700	0.286600
nan	0.058000	0.185700	0.249400	0.307000
nan	0.040500	0.182000	0.260000	0.314000
nan	0.000000	0.177500	0.226900	0.285300
nan	0.000000	0.161100	0.254700	0.312600
nan	nan	0.112100	0.253100	0.279600
nan	0.044400	0.184400	0.246700	0.290900
nan	nan	0.116700	0.261300	0.285800
nan	nan	0.184300	0.250500	0.342200
nan	nan	0.168800	0.260600	0.338700
nan	nan	0.121800	0.232700	0.285200
nan	nan	0.199300	0.247700	0.347900
nan	0.042400	0.171200	0.235300	0.271400
nan	nan	0.107800	0.240700	0.375000
nan	0.000000	0.155000	0.257300	0.295500
nan	nan	0.199300	0.255100	0.345000
nan	nan	0.000000	0.211300	0.267900
nan	nan	0.105000	0.254000	0.282800
nan	nan	0.000000	0.256600	0.339300
nan	nan	0.139700	0.236700	0.347900
nan	0.000000	0.162700	0.237200	0.296300
nan	nan	0.193600	0.284300	0.354800
nan	nan	0.108000	0.258500	0.321300
nan	0.000000	0.198100	0.260200	0.293100
nan	0.055300	0.214900	0.258600	0.291100
nan	nan	0.103000	0.222900	0.271600
nan	nan	nan	0.203700	0.328200
nan	0.043300	0.222300	0.260800	0.308500
nan	0.059100	0.175200	0.244900	0.285800
nan	0.051900	0.226900	0.263600	0.366000
nan	nan	0.145700	0.275600	0.330400
nan	0.000000	0.200900	0.311600	0.363000
nan	0.040500	0.213400	0.265500	0.325000
nan	nan	0.102900	0.223300	0.283500
nan	0.000000	0.103900	0.232700	0.279500
nan	0.000000	0.168600	0.252500	0.290500
nan	0.044400	0.232700	0.287400	0.334000
nan	nan	0.165500	0.260800	0.358100
nan	nan	0.044400	0.233800	0.292500
nan	0.000000	0.206300	0.263500	0.349600
nan	nan	0.000000	0.222900	0.276100
nan	0.000000	0.116400	0.215100	0.277200
nan	0.000000	0.147200	0.223700	0.266400
nan	nan	0.119200	0.241400	0.327100
nan	nan	0.140700	0.284100	0.319900
nan	0.000000	0.199400	0.275500	0.357600
nan	nan	0.164800	0.279700	0.314200
nan	nan	0.085800	0.250300	0.299400
nan	nan	0.134300	0.272300	0.322800
nan	nan	0.146500	0.281800	0.347900
nan	0.051600	0.176700	0.254900	0.317600
nan	nan	0.196400	0.280800	0.333600
nan	0.043300	0.213300	0.262600	0.312600
nan	nan	nan	0.211300	0.296300
nan	nan	0.155600	0.254600	0.294100
nan	0.044400	0.212600	0.264100	0.307700
nan	nan	0.052700	0.253100	0.326200
nan	0.043300	0.210700	0.256100	0.321100
nan	nan	0.152900	0.230300	0.295700
nan	nan	0.054000	0.233800	0.284400
nan	nan	0.155400	0.244400	0.326200
nan	0.000000	0.147600	0.243900	0.311300
nan	0.000000	0.191400	0.264100	0.294700
nan	nan	0.082200	0.214200	0.265100
nan	0.043300	0.200600	0.243900	0.305900
nan	0.000000	0.093700	0.209500	0.268900
nan	nan	0.108000	0.235700	0.268300
nan	nan	0.000000	0.212100	0.282600
nan	0.000000	0.177900	0.266800	0.372900
nan	nan	0.093800	0.243400	0.285800
nan	nan	0.082200	0.237300	0.282000
nan	nan	0.143800	0.258800	0.333600
nan	nan	0.118500	0.251800	0.290000
nan	0.039600	0.200100	0.254900	0.323200
nan	0.000000	0.159900	0.234800	0.288200
nan	nan	0.108400	0.228500	0.298400
nan	nan	0.105600	0.249600	0.304100
nan	0.069900	0.222900	0.287500	0.346000
nan	nan	0.166100	0.260000	0.295200
nan	nan	0.160800	0.224900	0.333700
nan	0.000000	0.174900	0.259200	0.346000
nan	0.000000	0.168600	0.256600	0.312600
nan	0.000000	0.128300	0.233200	0.287400
nan	nan	0.076100	0.235100	0.295300
nan	nan	0.180100	0.237200	0.294200
nan	nan	0.128500	0.256000	0.378800
nan	0.044200	0.213900	0.261200	0.346000
nan	0.060500	0.208900	0.263100	0.295100
nan	0.000000	0.167200	0.232000	0.284300
nan	nan	0.187100	0.265500	0.345000
nan	nan	0.085400	0.204600	0.246700
nan	0.044400	0.174300	0.231600	0.268300
nan	0.000000	0.212100	0.261300	0.307500
nan	0.000000	0.213400	0.285300	0.338700
nan	0.000000	0.152700	0.243400	0.279700
nan	0.000000	0.199400	0.280800	0.310400
nan	0.061300	0.203800	0.237700	0.271100
nan	0.000000	0.122200	0.231900	0.281700
nan	nan	0.152100	0.243300	0.275100
nan	nan	0.114300	0.232000	0.271100
nan	0.069400	0.196000	0.243200	0.311100
nan	0.050600	0.200100	0.262500	0.304100
nan	0.000000	0.200600	0.267700	0.358100
nan	nan	0.000000	0.202000	0.266700
nan	0.050600	0.209100	0.321700	0.363900
nan	0.000000	0.084800	0.222100	0.291800
nan	nan	0.156900	0.258100	0.309300
nan	nan	0.063600	0.234800	0.346100
nan	nan	0.110200	0.245500	0.305600
nan	0.070400	0.228300	0.271100	0.351400
nan	0.074000	0.234100	0.300600	0.319400
nan	nan	0.091000	0.249000	0.351400
nan	0.000000	0.112900	0.234100	0.284100
nan	0.000000	0.202000	0.243000	0.285200
nan	nan	0.169400	0.239500	0.293700
nan	0.000000	0.217400	0.260800	0.322900
nan	nan	0.139100	0.251700	0.285800
nan	nan	0.139100	0.277300	0.312400
nan	0.000000	0.168800	0.232000	0.300700
nan	0.000000	0.186700	0.237800	0.293600
nan	nan	0.000000	0.219400	0.257400
nan	nan	0.171300	0.252500	0.295700
nan	0.000000	0.207100	0.250500	0.287500
nan	0.000000	0.226900	0.290200	0.349600
nan	nan	0.195000	0.249200	0.377400
nan	0.039600	0.177700	0.240900	0.284100
nan	nan	0.199400	0.258500	0.392600
nan	nan	0.039600	0.248600	0.305700
nan	nan	0.000000	0.222400	0.278900
nan	nan	0.102500	0.210300	0.267600
nan	nan	0.146600	0.259700	0.333300
nan	0.058800	0.230100	0.310400	0.353100
nan	0.000000	0.137300	0.225700	0.276100
nan	nan	0.169700	0.249200	0.331200
nan	nan	0.142000	0.243500	0.321100
nan	0.000000	0.209400	0.266800	0.381400
nan	0.000000	0.153400	0.218300	0.306200
nan	nan	0.115300	0.228900	0.316000
nan	0.044400	0.231100	0.290700	0.352900
nan	nan	0.122200	0.239000	0.286700
nan	nan	0.116400	0.275400	0.300300
nan	nan	0.123900	0.241500	0.284700
nan	0.000000	0.220700	0.279800	0.379800
nan	nan	0.077900	0.256200	0.360400
nan	0.050600	0.228000	0.312400	0.381600
nan	0.000000	0.135500	0.251800	0.284100
nan	nan	0.091500	0.236800	0.285400
nan	0.000000	0.175000	0.226200	0.268300
nan	0.000000	0.163000	0.252400	0.312400
nan	nan	0.153200	0.254900	0.297200
nan	nan	0.169700	0.257300	0.300700
nan	0.000000	0.182100	0.244200	0.272700
nan	0.039600	0.205400	0.283300	0.350700
nan	0.044400	0.201500	0.251400	0.306900
nan	0.044400	0.218700	0.284700	0.349600
nan	0.063200	0.210800	0.256600	0.287600
nan	nan	0.182000	0.254900	0.375000
nan	nan	0.155000	0.245000	0.333600
nan	nan	0.144400	0.256200	0.307700
nan	0.000000	0.226700	0.311300	0.358900
nan	0.080700	0.236200	0.312200	0.364800
nan	nan	0.096600	0.223300	0.269900
nan	0.055900	0.220500	0.261100	0.308800
nan	0.042400	0.219500	0.252000	0.296400
nan	0.079300	0.216100	0.262800	0.328000
nan	nan	0.157200	0.276300	0.295800
nan	0.044200	0.192700	0.264400	0.346100
nan	nan	0.112000	0.219400	0.304100
nan	nan	0.120600	0.237300	0.323200
nan	0.000000	0.152500	0.274000	0.310400
nan	0.044400	0.219400	0.277700	0.333500
nan	0.000000	0.167000	0.225300	0.292700
nan	0.000000	0.200100	0.263100	0.295700
nan	0.000000	0.185900	0.282000	0.353200
nan	nan	0.089400	0.256200	0.347900
nan	0.000000	0.180300	0.235700	0.289200
nan	nan	0.204600	0.264600	0.349100
nan	0.000000	0.175000	0.240400	0.319500
nan	0.066600	0.230700	0.279100	0.309700
nan	nan	0.059800	0.219400	0.274700
nan	0.000000	0.214200	0.300100	0.330600
nan	nan	0.170700	0.283500	0.354400
nan	nan	0.052000	0.220600	0.271100
nan	nan	0.186100	0.245100	0.294300
nan	0.000000	0.203900	0.264100	0.309200
nan	nan	0.113300	0.252000	0.317900
nan	nan	0.210800	0.274600	0.354900
nan	0.069900	0.171100	0.225300	0.286700
nan	nan	0.127500	0.257800	0.398400
nan	0.051900	0.166500	0.235200	0.266800
nan	nan	0.102100	0.236600	0.307700
nan	nan	0.162900	0.271600	0.342500
nan	0.000000	0.200400	0.262500	0.321300
nan	0.000000	0.202000	0.281800	0.364800
nan	nan	0.097300	0.236600	0.295800
nan	nan	0.106500	0.222900	0.272700
nan	0.064800	0.193500	0.252000	0.285800
nan	nan	0.186300	0.236700	0.333500
nan	0.044400	0.208500	0.254600	0.297200
nan	0.000000	0.160200	0.215500	0.263700
nan	nan	0.165500	0.235900	0.393500
nan	0.000000	0.203500	0.273000	0.326400
nan	nan	0.000000	0.226700	0.293400
nan	0.000000	0.156900	0.268300	0.312600
nan	nan	0.167000	0.249400	0.300300
nan	0.000000	0.216100	0.258900	0.319400
nan	nan	0.168300	0.284400	0.361400
nan	nan	0.000000	0.168900	0.252700
nan	0.066400	0.202800	0.307000	0.354300
nan	nan	0.175300	0.251200	0.417400
nan	nan	0.082400	0.258800	0.298500
nan	0.000000	0.155600	0.228300	0.295500
nan	nan	0.102900	0.254900	0.367500
nan	0.063900	0.181000	0.255600	0.319000
nan	0.000000	0.194300	0.240400	0.269900
nan	nan	0.120900	0.253300	0.285200
nan	nan	0.142000	0.234300	0.284100
nan	0.000000	0.187500	0.233400	0.244900
nan	nan	0.080700	0.230300	0.259900
nan	nan	0.152100	0.223700	0.301600
nan	nan	0.039600	0.192500	0.288400
nan	0.000000	0.160700	0.223300	0.271900
nan	nan	0.083700	0.258800	0.302100
nan	0.070900	0.192700	0.240700	0.296300
nan	0.000000	0.206500	0.276500	0.346000
nan	0.000000	0.210200	0.253500	0.295400
nan	0.000000	0.177900	0.253700	0.272500
nan	nan	0.071400	0.223200	0.305500
nan	0.067100	0.233800	0.295500	0.349800
nan	nan	0.078400	0.254900	0.308500
nan	nan	0.164800	0.240900	0.285800
nan	0.000000	0.159100	0.237900	0.276200
nan	nan	0.155600	0.281200	0.358000
nan	0.000000	0.152900	0.221700	0.309900
nan	nan	0.083600	0.225400	0.282200
nan	0.073000	0.202800	0.254000	0.295800
nan	0.000000	0.200100	0.276300	0.370800
nan	nan	0.159500	0.279600	0.377600
nan	0.000000	0.210200	0.276200	0.328200
nan	nan	0.084800	0.275400	0.354900
nan	nan	0.192200	0.263200	0.338700
nan	nan	0.157800	0.222900	0.301000
nan	nan	0.197500	0.284300	0.365500
nan	nan	0.096400	0.266000	0.361500
nan	0.000000	0.182000	0.237800	0.301700
nan	0.040900	0.182500	0.234100	0.290900
nan	nan	0.223700	0.284300	0.369500
nan	0.040500	0.202800	0.258900	0.295100
nan	0.000000	0.202300	0.264500	0.314300
nan	nan	0.155000	0.263100	0.288200
nan	nan	0.188800	0.285200	0.334800
nan	0.089000	0.234100	0.284300	0.354800
nan	nan	0.080100	0.250200	0.312400
nan	0.000000	0.182500	0.261100	0.311300
nan	nan	0.193000	0.262800	0.319900
nan	nan	0.187400	0.262500	0.312400
nan	nan	0.172100	0.226800	0.306400
nan	0.051600	0.194900	0.234300	0.284400
nan	0.078000	0.223300	0.282800	0.309700
nan	0.000000	0.153100	0.225700	0.279600
nan	0.059100	0.222900	0.281200	0.310400
nan	0.000000	0.185700	0.278700	0.319900
nan	nan	0.190300	0.280800	0.309900
nan	0.000000	0.202200	0.282500	0.331500
nan	nan	0.040900	0.243000	0.277400
nan	0.093600	0.240000	0.281200	0.314800
nan	0.000000	0.164900	0.212600	0.267700
nan	0.000000	0.130500	0.234800	0.268300
nan	0.000000	0.206500	0.278600	0.345900
nan	nan	0.171300	0.236700	0.312600
nan	0.044400	0.207000	0.246700	0.319800
nan	nan	0.100400	0.267400	0.290200
nan	nan	0.203500	0.287500	0.357600
nan	0.000000	0.196800	0.247500	0.321300
nan	0.000000	0.201300	0.265600	0.310400
nan	0.000000	0.143800	0.276100	0.321600
nan	0.039600	0.183300	0.246700	0.287700
nan	nan	0.067000	0.215200	0.282900
nan	nan	0.068800	0.243900	0.285800
nan	nan	0.201200	0.265000	0.394600
nan	nan	0.063600	0.220500	0.255800
nan	0.128700	0.247400	0.284600	0.351000
nan	0.055900	0.185900	0.250600	0.300400
nan	nan	0.040500	0.210600	0.285300
nan	0.000000	0.195100	0.262700	0.293100
nan	nan	0.122200	0.271100	0.346100
nan	0.043300	0.215700	0.269400	0.300700
nan	nan	0.195000	0.242200	0.328800
nan	nan	0.111700	0.258600	0.314800
nan	0.042400	0.179900	0.256300	0.305500
nan	nan	0.182100	0.247200	0.326400
nan	0.000000	0.209800	0.251400	0.300400
nan	nan	0.000000	0.206100	0.263900
nan	0.106200	0.219400	0.259300	0.360100
nan	0.050600	0.215800	0.304100	0.364800
nan	0.087100	0.241500	0.302000	0.345800
nan	nan	0.196400	0.276300	0.357600
nan	0.050600	0.204700	0.236600	0.268300
nan	nan	0.068600	0.225400	0.258600
nan	nan	0.125700	0.219400	0.298400
nan	nan	0.067100	0.239300	0.264400
nan	0.051900	0.225800	0.279800	0.340900
nan	nan	0.155600	0.265500	0.349600
nan	0.000000	0.186100	0.231600	0.333100
nan	0.000000	0.163000	0.260400	0.295700
nan	0.000000	0.212100	0.256200	0.328400
nan	nan	0.092200	0.254700	0.284700
nan	0.000000	0.156900	0.271600	0.311600
nan	nan	0.163200	0.223300	0.274900
nan	nan	0.161200	0.248500	0.314000
nan	0.040500	0.202800	0.249400	0.304100
nan	nan	0.073700	0.234300	0.279600
nan	0.065500	0.203700	0.262500	0.285800
nan	nan	nan	0.225000	0.262100
nan	nan	0.065900	0.242200	0.282900
nan	0.039600	0.201600	0.258700	0.314200
nan	0.000000	0.210600	0.246700	0.309300
nan	0.000000	0.157800	0.235100	0.287700
nan	0.040500	0.191600	0.255200	0.300700
nan	nan	0.126400	0.271700	0.307500
nan	nan	0.000000	0.228900	0.271400
nan	0.042400	0.171900	0.241400	0.297500
nan	0.000000	0.212600	0.255900	0.365700
nan	nan	nan	0.290200	0.366000
nan	nan	0.044400	0.235300	0.298300
nan	nan	0.110200	0.246400	0.328500
nan	nan	0.120900	0.274100	0.328200
nan	0.000000	0.209100	0.262800	0.317600
nan	nan	0.194300	0.262800	0.298300
nan	nan	0.040500	0.207400	0.293600
nan	nan	0.130400	0.264100	0.336400
nan	0.090600	0.219100	0.276500	0.304100
nan	0.065200	0.219400	0.290800	0.346100
nan	0.000000	0.185700	0.237200	0.293600
nan	0.039600	0.210300	0.262900	0.353100
nan	0.000000	0.171200	0.212700	0.254900
nan	0.000000	0.169700	0.259900	0.343300
nan	0.000000	0.149000	0.257800	0.315000
nan	nan	0.051600	0.219100	0.285200
nan	0.000000	0.142400	0.254100	0.287000
nan	0.000000	0.185600	0.289900	0.346000
nan	0.000000	0.163500	0.251200	0.285800
nan	0.000000	0.149700	0.257900	0.314800
nan	0.000000	0.202300	0.249400	0.328500
nan	nan	0.219100	0.299900	0.349600
nan	0.058800	0.208100	0.247200	0.290700
nan	0.000000	0.149700	0.271100	0.346100
nan	nan	0.177900	0.235900	0.341500
nan	nan	0.040500	0.251900	0.349100
nan	0.000000	0.184500	0.254100	0.296100
nan	0.000000	0.199300	0.255200	0.299900
nan	nan	0.209700	0.284700	0.360300
nan	nan	0.149000	0.244300	0.293400
nan	0.000000	0.129700	0.221700	0.260600
nan	0.000000	0.165500	0.243400	0.303900
nan	0.000000	0.163500	0.256300	0.310400
nan	nan	0.105700	0.233800	0.324300
nan	0.040500	0.137500	0.233400	0.259700
nan	nan	0.109200	0.236700	0.288200
nan	0.000000	0.194700	0.228800	0.306200
nan	nan	0.122800	0.224500	0.271000
nan	nan	0.132200	0.275400	0.332600
nan	nan	nan	0.211400	0.262500
nan	0.050600	0.215700	0.282200	0.312400
nan	0.044200	0.180100	0.261900	0.294200
nan	nan	0.148900	0.219400	0.301700
nan	nan	nan	0.238600	0.300400
nan	0.000000	0.182800	0.236900	0.285200
nan	0.000000	0.189800	0.240900	0.325900
nan	0.000000	0.169100	0.230300	0.266800
nan	0.044400	0.203700	0.249200	0.291400
nan	0.044200	0.226500	0.317900	0.364800
nan	0.000000	0.202200	0.250400	0.307000
nan	0.000000	0.184300	0.251400	0.304100
nan	0.000000	0.197900	0.242200	0.281800
nan	0.000000	0.180100	0.242800	0.284300
nan	0.050600	0.203000	0.256300	0.304100
nan	0.062300	0.194200	0.261900	0.309900
nan	nan	0.181900	0.281800	0.333400
nan	0.053300	0.224200	0.301200	0.366900
nan	nan	0.152000	0.259700	0.373100
nan	0.065100	0.185200	0.242300	0.281000
nan	nan	0.130500	0.229900	0.301700
nan	0.058800	0.189000	0.239000	0.293600
nan	0.000000	0.198300	0.276600	0.366200
nan	0.000000	0.165500	0.271800	0.322300
nan	0.000000	0.135900	0.253100	0.285300
nan	nan	0.200100	0.263200	0.338100
nan	0.000000	0.142400	0.251100	0.305800
nan	nan	0.071700	0.246600	0.293100
nan	0.042400	0.182500	0.241000	0.276500
nan	nan	0.117100	0.235100	0.300700
nan	nan	0.122600	0.273300	0.358000
nan	nan	0.108900	0.230300	0.261200
nan	0.000000	0.174300	0.270300	0.354300
nan	nan	0.077300	0.226500	0.281000
nan	0.050600	0.249600	0.325000	0.404400
nan	0.118500	0.254000	0.311100	0.352900
nan	nan	0.091500	0.226600	0.283700
nan	0.000000	0.167000	0.224300	0.284300
nan	0.000000	0.201300	0.255600	0.285300
nan	0.000000	0.142400	0.241400	0.303100
nan	0.000000	0.166500	0.255800	0.300400
nan	0.000000	0.184200	0.279600	0.307500
nan	nan	0.149700	0.259900	0.314200
nan	0.000000	0.083400	0.232700	0.262800
nan	0.042400	0.199300	0.260800	0.287000
nan	nan	0.126400	0.234800	0.334100
nan	0.061800	0.214900	0.278600	0.365900
nan	nan	0.184800	0.240900	0.338700
nan	0.000000	0.191600	0.251300	0.349800
nan	nan	0.109200	0.238300	0.328500
nan	0.000000	0.214700	0.275400	0.357100
nan	nan	0.066300	0.222900	0.295700
nan	0.000000	0.142400	0.219300	0.270000
nan	0.039600	0.175000	0.266800	0.342200
nan	0.102400	0.229800	0.280800	0.328200
nan	nan	0.058800	0.203700	0.294700
nan	0.051600	0.184800	0.249700	0.266400
nan	0.000000	0.203000	0.262500	0.328800
